33.33,200.00,0.00
33.33,203.03,0.00
33.33,206.06,0.00
33.33,209.09,0.00
33.33,212.12,0.00
33.33,215.15,0.00
33.33,218.18,0.00
33.33,221.21,0.00
33.33,224.24,0.00
33.33,227.27,0.00
33.33,230.30,0.00
33.33,233.33,0.00
33.33,236.36,0.00
33.33,239.39,0.00
33.33,242.42,0.00
33.33,245.45,0.00
33.33,248.48,0.00
33.33,251.52,0.00
33.33,254.55,0.00
33.33,257.58,0.00
33.33,260.61,0.00
33.33,263.64,0.00
33.33,266.67,0.00
33.33,269.70,0.00
33.33,272.73,0.00
33.33,275.76,0.00
33.33,278.79,0.00
33.33,281.82,0.00
33.33,284.85,0.00
33.33,287.88,0.00
33.33,290.91,0.00
33.33,293.94,0.00
33.33,296.97,0.00
33.33,300.00,0.00
36.36,0.00,0.00
36.36,3.03,0.00
36.36,6.06,0.00
36.36,9.09,0.00
36.36,12.12,0.00
36.36,15.15,0.00
36.36,18.18,0.00
36.36,21.21,0.00
36.36,24.24,0.00
36.36,27.27,0.00
36.36,30.30,0.00
36.36,33.33,0.00
36.36,36.36,0.00
36.36,39.39,0.00
36.36,42.42,0.00
36.36,45.45,0.00
36.36,48.48,0.00
36.36,51.52,0.00
36.36,54.55,0.00
36.36,57.58,0.00
36.36,60.61,0.00
36.36,63.64,0.00
36.36,66.67,0.00
36.36,69.70,0.00
36.36,72.73,0.00
36.36,75.76,0.00
36.36,78.79,0.00
36.36,81.82,0.00
36.36,84.85,0.00
36.36,87.88,0.00
36.36,90.91,0.00
36.36,93.94,0.00
36.36,96.97,0.00
36.36,100.00,0.00
36.36,103.03,0.00
36.36,106.06,0.00
36.36,109.09,0.00
36.36,112.12,0.00
36.36,115.15,0.00
36.36,118.18,0.00
36.36,121.21,0.00
36.36,124.24,0.00
36.36,127.27,0.00
36.36,130.30,0.00
36.36,133.33,0.00
36.36,136.36,0.00
36.36,139.39,0.00
36.36,142.42,0.00
36.36,145.45,0.00
36.36,148.48,0.00
36.36,151.52,0.00
36.36,154.55,0.00
36.36,157.58,0.00
36.36,160.61,0.00
36.36,163.64,0.00
36.36,166.67,0.00
36.36,169.70,0.00
36.36,172.73,0.00
36.36,175.76,0.00
36.36,178.79,0.00
36.36,181.82,0.00
36.36,184.85,0.00
36.36,187.88,0.00
36.36,190.91,0.00
36.36,193.94,0.00
36.36,196.97,0.00
36.36,200.00,0.00
36.36,203.03,0.00
36.36,206.06,0.00
36.36,209.09,0.00
36.36,212.12,0.00
36.36,215.15,0.00
36.36,218.18,0.00
36.36,221.21,0.00
36.36,224.24,0.00
36.36,227.27,0.00
36.36,230.30,0.00
36.36,233.33,0.00
36.36,236.36,0.00
36.36,239.39,0.00
36.36,242.42,0.00
36.36,245.45,0.00
36.36,248.48,0.00
36.36,251.52,0.00
36.36,254.55,0.00
36.36,257.58,0.00
36.36,260.61,0.00
36.36,263.64,0.00
36.36,266.67,0.00
36.36,269.70,0.00
36.36,272.73,0.00
36.36,275.76,0.00
36.36,278.79,0.00
36.36,281.82,0.00
36.36,284.85,0.00
36.36,287.88,0.00
36.36,290.91,0.00
36.36,293.94,0.00
36.36,296.97,0.00
36.36,300.00,0.00
39.39,0.00,0.00
39.39,3.03,0.00
39.39,6.06,0.00
39.39,9.09,0.00
39.39,12.12,0.00
39.39,15.15,0.00
39.39,18.18,0.00
39.39,21.21,0.00
39.39,24.24,0.00
39.39,27.27,0.00
39.39,30.30,0.00
39.39,33.33,0.00
39.39,36.36,0.00
39.39,39.39,0.00
39.39,42.42,0.00
39.39,45.45,0.00
39.39,48.48,0.00
39.39,51.52,0.00
39.39,54.55,0.00
39.39,57.58,0.00
39.39,60.61,0.00
39.39,63.64,0.00
39.39,66.67,0.00
39.39,69.70,0.00
39.39,72.73,0.00
39.39,75.76,0.00
39.39,78.79,0.00
39.39,81.82,0.00
39.39,84.85,0.00
39.39,87.88,0.00
39.39,90.91,0.00
39.39,93.94,0.00
39.39,96.97,0.00
39.39,100.00,0.00
39.39,103.03,0.00
39.39,106.06,0.00
39.39,109.09,0.00
39.39,112.12,0.00
39.39,115.15,0.00
39.39,118.18,0.00
39.39,121.21,0.00
39.39,124.24,0.00
39.39,127.27,0.00
39.39,130.30,0.00
39.39,133.33,0.00
39.39,136.36,0.00
39.39,139.39,0.00
39.39,142.42,0.00
39.39,145.45,0.00
39.39,148.48,0.00
39.39,151.52,0.00
39.39,154.55,0.00
39.39,157.58,0.00
39.39,160.61,0.00
39.39,163.64,0.00
39.39,166.67,0.00
39.39,169.70,0.00
39.39,172.73,0.00
39.39,175.76,0.00
39.39,178.79,0.00
39.39,181.82,0.00
39.39,184.85,0.00
39.39,187.88,0.00
39.39,190.91,0.00
39.39,193.94,0.00
39.39,196.97,0.00
39.39,200.00,0.00
39.39,203.03,0.00
39.39,206.06,0.00
39.39,209.09,0.00
39.39,212.12,0.00
39.39,215.15,0.00
39.39,218.18,0.00
39.39,221.21,0.00
39.39,224.24,0.00
39.39,227.27,0.00
39.39,230.30,0.00
39.39,233.33,0.00
39.39,236.36,0.00
39.39,239.39,0.00
39.39,242.42,0.00
39.39,245.45,0.00
39.39,248.48,0.00
39.39,251.52,0.00
39.39,254.55,0.00
39.39,257.58,0.00
39.39,260.61,0.00
39.39,263.64,0.00
39.39,266.67,0.00
39.39,269.70,0.00
39.39,272.73,0.00
39.39,275.76,0.00
39.39,278.79,0.00
39.39,281.82,0.00
39.39,284.85,0.00
39.39,287.88,0.00
39.39,290.91,0.00
39.39,293.94,0.00
39.39,296.97,0.00
39.39,300.00,0.00
42.42,0.00,0.00
42.42,3.03,0.00
42.42,6.06,0.00
42.42,9.09,0.00
42.42,12.12,0.00
42.42,15.15,0.00
42.42,18.18,0.00
42.42,21.21,0.00
42.42,24.24,0.00
42.42,27.27,0.00
42.42,30.30,0.00
42.42,33.33,0.00
42.42,36.36,0.00
42.42,39.39,0.00
42.42,42.42,0.00
42.42,45.45,0.00
42.42,48.48,0.00
42.42,51.52,0.00
42.42,54.55,0.00
42.42,57.58,0.00
42.42,60.61,0.00
42.42,63.64,0.00
42.42,66.67,0.00
42.42,69.70,0.00
42.42,72.73,0.00
42.42,75.76,0.00
42.42,78.79,0.00
42.42,81.82,0.00
42.42,84.85,0.00
42.42,87.88,0.00
42.42,90.91,0.00
42.42,93.94,0.00
42.42,96.97,0.00
42.42,100.00,0.00
42.42,103.03,0.00
42.42,106.06,0.00
42.42,109.09,0.00
42.42,112.12,0.00
42.42,115.15,0.00
42.42,118.18,0.00
42.42,121.21,0.00
42.42,124.24,0.00
42.42,127.27,0.00
42.42,130.30,0.00
42.42,133.33,0.00
42.42,136.36,0.00
42.42,139.39,0.00
42.42,142.42,0.00
42.42,145.45,0.00
42.42,148.48,0.00
42.42,151.52,0.00
42.42,154.55,0.00
42.42,157.58,0.00
42.42,160.61,0.00
42.42,163.64,0.00
42.42,166.67,0.00
42.42,169.70,0.00
42.42,172.73,0.00
42.42,175.76,0.00
42.42,178.79,0.00
42.42,181.82,0.00
42.42,184.85,0.00
42.42,187.88,0.00
42.42,190.91,0.00
42.42,193.94,0.00
42.42,196.97,0.00
42.42,200.00,0.00
42.42,203.03,0.00
42.42,206.06,0.00
42.42,209.09,0.00
42.42,212.12,0.00
42.42,215.15,0.00
42.42,218.18,0.00
42.42,221.21,0.00
42.42,224.24,0.00
42.42,227.27,0.00
42.42,230.30,0.00
42.42,233.33,0.00
42.42,236.36,0.00
42.42,239.39,0.00
42.42,242.42,0.00
42.42,245.45,0.00
42.42,248.48,0.00
42.42,251.52,0.00
42.42,254.55,0.00
42.42,257.58,0.00
42.42,260.61,0.00
42.42,263.64,0.00
42.42,266.67,0.00
42.42,269.70,0.00
42.42,272.73,0.00
42.42,275.76,0.00
42.42,278.79,0.00
42.42,281.82,0.00
42.42,284.85,0.00
42.42,287.88,0.00
42.42,290.91,0.00
42.42,293.94,0.00
42.42,296.97,0.00
42.42,300.00,0.00
45.45,0.00,0.00
45.45,3.03,0.00
45.45,6.06,0.00
45.45,9.09,0.00
45.45,12.12,0.00
45.45,15.15,0.00
45.45,18.18,0.00
45.45,21.21,0.00
45.45,24.24,0.00
45.45,27.27,0.00
45.45,30.30,0.00
45.45,33.33,0.00
45.45,36.36,0.00
45.45,39.39,0.00
45.45,42.42,0.00
45.45,45.45,0.00
45.45,48.48,0.00
45.45,51.52,0.00
45.45,54.55,0.00
45.45,57.58,0.00
45.45,60.61,0.00
45.45,63.64,0.00
45.45,66.67,0.00
45.45,69.70,0.00
45.45,72.73,0.00
45.45,75.76,0.00
45.45,78.79,0.00
45.45,81.82,0.00
45.45,84.85,0.00
45.45,87.88,0.00
45.45,90.91,0.00
45.45,93.94,0.00
45.45,96.97,0.00
45.45,100.00,0.00
45.45,103.03,0.00
45.45,106.06,0.00
45.45,109.09,0.00
45.45,112.12,0.00
45.45,115.15,0.00
45.45,118.18,0.00
45.45,121.21,0.00
45.45,124.24,0.00
45.45,127.27,0.00
45.45,130.30,0.00
45.45,133.33,0.00
45.45,136.36,0.00
45.45,139.39,0.00
45.45,142.42,0.00
45.45,145.45,0.00
45.45,148.48,0.00
45.45,151.52,0.00
45.45,154.55,0.00
45.45,157.58,0.00
45.45,160.61,0.00
45.45,163.64,0.00
45.45,166.67,0.00
45.45,169.70,0.00
45.45,172.73,0.00
45.45,175.76,0.00
45.45,178.79,0.00
45.45,181.82,0.00
45.45,184.85,0.00
45.45,187.88,0.00
45.45,190.91,0.00
45.45,193.94,0.00
45.45,196.97,0.00
45.45,200.00,0.00
45.45,203.03,0.00
45.45,206.06,0.00
45.45,209.09,0.00
45.45,212.12,0.00
45.45,215.15,0.00
45.45,218.18,0.00
45.45,221.21,0.00
45.45,224.24,0.00
45.45,227.27,0.00
45.45,230.30,0.00
45.45,233.33,0.00
45.45,236.36,0.00
45.45,239.39,0.00
45.45,242.42,0.00
45.45,245.45,0.00
45.45,248.48,0.00
45.45,251.52,0.00
45.45,254.55,0.00
45.45,257.58,0.00
45.45,260.61,0.00
45.45,263.64,0.00
45.45,266.67,0.00
45.45,269.70,0.00
45.45,272.73,0.00
45.45,275.76,0.00
45.45,278.79,0.00
45.45,281.82,0.00
45.45,284.85,0.00
45.45,287.88,0.00
45.45,290.91,0.00
45.45,293.94,0.00
45.45,296.97,0.00
45.45,300.00,0.00
48.48,0.00,0.00
48.48,3.03,0.00
48.48,6.06,0.00
48.48,9.09,0.00
48.48,12.12,0.00
48.48,15.15,0.00
48.48,18.18,0.00
48.48,21.21,0.00
48.48,24.24,0.00
48.48,27.27,0.00
48.48,30.30,0.00
48.48,33.33,0.00
48.48,36.36,0.00
48.48,39.39,0.00
48.48,42.42,0.00
48.48,45.45,0.00
48.48,48.48,0.00
48.48,51.52,0.00
48.48,54.55,0.00
48.48,57.58,0.00
48.48,60.61,0.00
48.48,63.64,0.00
48.48,66.67,0.00
48.48,69.70,0.00
48.48,72.73,0.00
48.48,75.76,0.00
48.48,78.79,0.00
48.48,81.82,0.00
48.48,84.85,0.00
48.48,87.88,0.00
48.48,90.91,0.00
48.48,93.94,0.00
48.48,96.97,0.00
48.48,100.00,0.00
48.48,103.03,0.00
48.48,106.06,0.00
48.48,109.09,0.00
48.48,112.12,0.00
48.48,115.15,0.00
48.48,118.18,0.00
48.48,121.21,0.00
48.48,124.24,0.00
48.48,127.27,0.00
48.48,130.30,0.00
48.48,133.33,0.00
48.48,136.36,0.00
48.48,139.39,0.00
48.48,142.42,0.00
48.48,145.45,0.00
48.48,148.48,0.00
48.48,151.52,0.00
48.48,154.55,0.00
48.48,157.58,0.00
48.48,160.61,0.00
48.48,163.64,0.00
48.48,166.67,0.00
48.48,169.70,0.00
48.48,172.73,0.00
48.48,175.76,0.00
48.48,178.79,0.00
48.48,181.82,0.00
48.48,184.85,0.00
48.48,187.88,0.00
48.48,190.91,0.00
48.48,193.94,0.00
48.48,196.97,0.00
48.48,200.00,0.00
48.48,203.03,0.00
48.48,206.06,0.00
48.48,209.09,0.00
48.48,212.12,0.00
48.48,215.15,0.00
48.48,218.18,0.00
48.48,221.21,0.00
48.48,224.24,0.00
48.48,227.27,0.00
48.48,230.30,0.00
48.48,233.33,0.00
48.48,236.36,0.00
48.48,239.39,0.00
48.48,242.42,0.00
48.48,245.45,0.00
48.48,248.48,0.00
48.48,251.52,0.00
48.48,254.55,0.00
48.48,257.58,0.00
48.48,260.61,0.00
48.48,263.64,0.00
48.48,266.67,0.00
48.48,269.70,0.00
48.48,272.73,0.00
48.48,275.76,0.00
48.48,278.79,0.00
48.48,281.82,0.00
48.48,284.85,0.00
48.48,287.88,0.00
48.48,290.91,0.00
48.48,293.94,0.00
48.48,296.97,0.00
48.48,300.00,0.00
51.52,0.00,0.00
51.52,3.03,0.00
51.52,6.06,0.00
51.52,9.09,0.00
51.52,12.12,0.00
51.52,15.15,0.00
51.52,18.18,0.00
51.52,21.21,0.00
51.52,24.24,0.00
51.52,27.27,0.00
51.52,30.30,0.00
51.52,33.33,0.00
51.52,36.36,0.00
51.52,39.39,0.00
51.52,42.42,0.00
51.52,45.45,0.00
51.52,48.48,0.00
51.52,51.52,0.00
51.52,54.55,0.00
51.52,57.58,0.00
51.52,60.61,0.00
51.52,63.64,0.00
51.52,66.67,0.00
51.52,69.70,0.00
51.52,72.73,0.00
51.52,75.76,0.00
51.52,78.79,0.00
51.52,81.82,0.00
51.52,84.85,0.00
51.52,87.88,0.00
51.52,90.91,0.00
51.52,93.94,0.00
51.52,96.97,0.00
51.52,100.00,0.00
51.52,103.03,0.00
51.52,106.06,0.00
51.52,109.09,0.00
51.52,112.12,0.00
51.52,115.15,0.00
51.52,118.18,0.00
51.52,121.21,0.00
51.52,124.24,0.00
51.52,127.27,0.00
51.52,130.30,0.00
51.52,133.33,0.00
51.52,136.36,0.00
51.52,139.39,0.00
51.52,142.42,0.00
51.52,145.45,0.00
51.52,148.48,0.00
51.52,151.52,0.00
51.52,154.55,0.00
51.52,157.58,0.00
51.52,160.61,0.00
51.52,163.64,0.00
51.52,166.67,0.00
51.52,169.70,0.00
51.52,172.73,0.00
51.52,175.76,0.00
51.52,178.79,0.00
51.52,181.82,0.00
51.52,184.85,0.00
51.52,187.88,0.00
51.52,190.91,0.00
51.52,193.94,0.00
51.52,196.97,0.00
51.52,200.00,0.00
51.52,203.03,0.00
51.52,206.06,0.00
51.52,209.09,0.00
51.52,212.12,0.00
51.52,215.15,0.00
51.52,218.18,0.00
51.52,221.21,0.00
51.52,224.24,0.00
51.52,227.27,0.00
51.52,230.30,0.00
51.52,233.33,0.00
51.52,236.36,0.00
51.52,239.39,0.00
51.52,242.42,0.00
51.52,245.45,0.00
51.52,248.48,0.00
51.52,251.52,0.00
51.52,254.55,0.00
51.52,257.58,0.00
51.52,260.61,0.00
51.52,263.64,0.00
51.52,266.67,0.00
51.52,269.70,0.00
51.52,272.73,0.00
51.52,275.76,0.00
51.52,278.79,0.00
51.52,281.82,0.00
51.52,284.85,0.00
51.52,287.88,0.00
51.52,290.91,0.00
51.52,293.94,0.00
51.52,296.97,0.00
51.52,300.00,0.00
54.55,0.00,0.00
54.55,3.03,0.00
54.55,6.06,0.00
54.55,9.09,0.00
54.55,12.12,0.00
54.55,15.15,0.00
54.55,18.18,0.00
54.55,21.21,0.00
54.55,24.24,0.00
54.55,27.27,0.00
54.55,30.30,0.00
54.55,33.33,0.00
54.55,36.36,0.00
54.55,39.39,0.00
54.55,42.42,0.00
54.55,45.45,0.00
54.55,48.48,0.00
54.55,51.52,0.00
54.55,54.55,0.00
54.55,57.58,0.00
54.55,60.61,0.00
54.55,63.64,0.00
54.55,66.67,0.00
54.55,69.70,0.00
54.55,72.73,0.00
54.55,75.76,0.00
54.55,78.79,0.00
54.55,81.82,0.00
54.55,84.85,0.00
54.55,87.88,0.00
54.55,90.91,0.00
54.55,93.94,0.00
54.55,96.97,0.00
54.55,100.00,0.00
54.55,103.03,0.00
54.55,106.06,0.00
54.55,109.09,0.00
54.55,112.12,0.00
54.55,115.15,0.00
54.55,118.18,0.00
54.55,121.21,0.00
54.55,124.24,0.00
54.55,127.27,0.00
54.55,130.30,0.00
54.55,133.33,0.00
54.55,136.36,0.00
54.55,139.39,0.00
54.55,142.42,0.00
54.55,145.45,0.00
54.55,148.48,0.00
54.55,151.52,0.00
54.55,154.55,0.00
54.55,157.58,0.00
54.55,160.61,0.00
54.55,163.64,0.00
54.55,166.67,0.00
54.55,169.70,0.00
54.55,172.73,0.00
54.55,175.76,0.00
54.55,178.79,0.00
54.55,181.82,0.00
54.55,184.85,0.00
54.55,187.88,0.00
54.55,190.91,0.00
54.55,193.94,0.00
54.55,196.97,0.00
54.55,200.00,0.00
54.55,203.03,0.00
54.55,206.06,0.00
54.55,209.09,0.00
54.55,212.12,0.00
54.55,215.15,0.00
54.55,218.18,0.00
54.55,221.21,0.00
54.55,224.24,0.00
54.55,227.27,0.00
54.55,230.30,0.00
54.55,233.33,0.00
54.55,236.36,0.00
54.55,239.39,0.00
54.55,242.42,0.00
54.55,245.45,0.00
54.55,248.48,0.00
54.55,251.52,0.00
54.55,254.55,0.00
54.55,257.58,0.00
54.55,260.61,0.00
54.55,263.64,0.00
54.55,266.67,0.00
54.55,269.70,0.00
54.55,272.73,0.00
54.55,275.76,0.00
54.55,278.79,0.00
54.55,281.82,0.00
54.55,284.85,0.00
54.55,287.88,0.00
54.55,290.91,0.00
54.55,293.94,0.00
54.55,296.97,0.00
54.55,300.00,0.00
57.58,0.00,0.00
57.58,3.03,0.00
57.58,6.06,0.00
57.58,9.09,0.00
57.58,12.12,0.00
57.58,15.15,0.00
57.58,18.18,0.00
57.58,21.21,0.00
57.58,24.24,0.00
57.58,27.27,0.00
57.58,30.30,0.00
57.58,33.33,0.00
57.58,36.36,0.00
57.58,39.39,0.00
57.58,42.42,0.00
57.58,45.45,0.00
57.58,48.48,0.00
57.58,51.52,0.00
57.58,54.55,0.00
57.58,57.58,0.00
57.58,60.61,0.00
57.58,63.64,0.00
57.58,66.67,0.00
57.58,69.70,0.00
57.58,72.73,0.00
57.58,75.76,0.00
57.58,78.79,0.00
57.58,81.82,0.00
57.58,84.85,0.00
57.58,87.88,0.00
57.58,90.91,0.00
57.58,93.94,0.00
57.58,96.97,0.00
57.58,100.00,0.00
57.58,103.03,0.00
57.58,106.06,0.00
57.58,109.09,0.00
57.58,112.12,0.00
57.58,115.15,0.00
57.58,118.18,0.00
57.58,121.21,0.00
57.58,124.24,0.00
57.58,127.27,0.00
57.58,130.30,0.00
57.58,133.33,0.00
57.58,136.36,0.00
57.58,139.39,0.00
57.58,142.42,0.00
57.58,145.45,0.00
57.58,148.48,0.00
57.58,151.52,0.00
57.58,154.55,0.00
57.58,157.58,0.00
57.58,160.61,0.00
57.58,163.64,0.00
57.58,166.67,0.00
57.58,169.70,0.00
57.58,172.73,0.00
57.58,175.76,0.00
57.58,178.79,0.00
57.58,181.82,0.00
57.58,184.85,0.00
57.58,187.88,0.00
57.58,190.91,0.00
57.58,193.94,0.00
57.58,196.97,0.00
57.58,200.00,0.00
57.58,203.03,0.00
57.58,206.06,0.00
57.58,209.09,0.00
57.58,212.12,0.00
57.58,215.15,0.00
57.58,218.18,0.00
57.58,221.21,0.00
57.58,224.24,0.00
57.58,227.27,0.00
57.58,230.30,0.00
57.58,233.33,0.00
57.58,236.36,0.00
57.58,239.39,0.00
57.58,242.42,0.00
57.58,245.45,0.00
57.58,248.48,0.00
57.58,251.52,0.00
57.58,254.55,0.00
57.58,257.58,0.00
57.58,260.61,0.00
57.58,263.64,0.00
57.58,266.67,0.00
57.58,269.70,0.00
57.58,272.73,0.00
57.58,275.76,0.00
57.58,278.79,0.00
57.58,281.82,0.00
57.58,284.85,0.00
57.58,287.88,0.00
57.58,290.91,0.00
57.58,293.94,0.00
57.58,296.97,0.00
57.58,300.00,0.00
60.61,0.00,0.00
60.61,3.03,0.00
60.61,6.06,0.00
60.61,9.09,0.00
60.61,12.12,0.00
60.61,15.15,0.00
60.61,18.18,0.00
60.61,21.21,0.00
60.61,24.24,0.00
60.61,27.27,0.00
60.61,30.30,0.00
60.61,33.33,0.00
60.61,36.36,0.00
60.61,39.39,0.00
60.61,42.42,0.00
60.61,45.45,0.00
60.61,48.48,0.00
60.61,51.52,0.00
60.61,54.55,0.00
60.61,57.58,0.00
60.61,60.61,0.00
60.61,63.64,0.00
60.61,66.67,0.00
60.61,69.70,0.00
60.61,72.73,0.00
60.61,75.76,0.00
60.61,78.79,0.00
60.61,81.82,0.00
60.61,84.85,0.00
60.61,87.88,0.00
60.61,90.91,0.00
60.61,93.94,0.00
60.61,96.97,0.00
60.61,100.00,0.00
60.61,103.03,0.00
60.61,106.06,0.00
60.61,109.09,0.00
60.61,112.12,0.00
60.61,115.15,0.00
60.61,118.18,0.00
60.61,121.21,0.00
60.61,124.24,0.00
60.61,127.27,0.00
60.61,130.30,0.00
60.61,133.33,0.00
60.61,136.36,0.00
60.61,139.39,0.00
60.61,142.42,0.00
60.61,145.45,0.00
60.61,148.48,0.00
60.61,151.52,0.00
60.61,154.55,0.00
60.61,157.58,0.00
60.61,160.61,0.00
60.61,163.64,0.00
60.61,166.67,0.00
60.61,169.70,0.00
60.61,172.73,0.00
60.61,175.76,0.00
60.61,178.79,0.00
60.61,181.82,0.00
60.61,184.85,0.00
60.61,187.88,0.00
60.61,190.91,0.00
60.61,193.94,0.00
60.61,196.97,0.00
60.61,200.00,0.00
60.61,203.03,0.00
60.61,206.06,0.00
60.61,209.09,0.00
60.61,212.12,0.00
60.61,215.15,0.00
60.61,218.18,0.00
60.61,221.21,0.00
60.61,224.24,0.00
60.61,227.27,0.00
60.61,230.30,0.00
60.61,233.33,0.00
60.61,236.36,0.00
60.61,239.39,0.00
60.61,242.42,0.00
60.61,245.45,0.00
60.61,248.48,0.00
60.61,251.52,0.00
60.61,254.55,0.00
60.61,257.58,0.00
60.61,260.61,0.00
60.61,263.64,0.00
60.61,266.67,0.00
60.61,269.70,0.00
60.61,272.73,0.00
60.61,275.76,0.00
60.61,278.79,0.00
60.61,281.82,0.00
60.61,284.85,0.00
60.61,287.88,0.00
60.61,290.91,0.00
60.61,293.94,0.00
60.61,296.97,0.00
60.61,300.00,0.00
63.64,0.00,0.00
63.64,3.03,0.00
63.64,6.06,0.00
63.64,9.09,0.00
63.64,12.12,0.00
63.64,15.15,0.00
63.64,18.18,0.00
63.64,21.21,0.00
63.64,24.24,0.00
63.64,27.27,0.00
63.64,30.30,0.00
63.64,33.33,0.00
63.64,36.36,0.00
63.64,39.39,0.00
63.64,42.42,0.00
63.64,45.45,0.00
63.64,48.48,0.00
63.64,51.52,0.00
63.64,54.55,0.00
63.64,57.58,0.00
63.64,60.61,0.00
63.64,63.64,0.00
63.64,66.67,0.00
63.64,69.70,0.00
63.64,72.73,0.00
63.64,75.76,0.00
63.64,78.79,0.00
63.64,81.82,0.00
63.64,84.85,0.00
63.64,87.88,0.00
63.64,90.91,0.00
63.64,93.94,0.00
63.64,96.97,0.00
63.64,100.00,0.00
63.64,103.03,0.00
63.64,106.06,0.00
63.64,109.09,0.00
63.64,112.12,0.00
63.64,115.15,0.00
63.64,118.18,0.00
63.64,121.21,0.00
63.64,124.24,0.00
63.64,127.27,0.00
63.64,130.30,0.00
63.64,133.33,0.00
63.64,136.36,0.00
63.64,139.39,0.00
63.64,142.42,0.00
63.64,145.45,0.00
63.64,148.48,0.00
63.64,151.52,0.00
63.64,154.55,0.00
63.64,157.58,0.00
63.64,160.61,0.00
63.64,163.64,0.00
63.64,166.67,0.00
63.64,169.70,0.00
63.64,172.73,0.00
63.64,175.76,0.00
63.64,178.79,0.00
63.64,181.82,0.00
63.64,184.85,0.00
63.64,187.88,0.00
63.64,190.91,0.00
63.64,193.94,0.00
63.64,196.97,0.00
63.64,200.00,0.00
63.64,203.03,0.00
63.64,206.06,0.00
63.64,209.09,0.00
63.64,212.12,0.00
63.64,215.15,0.00
63.64,218.18,0.00
63.64,221.21,0.00
63.64,224.24,0.00
63.64,227.27,0.00
63.64,230.30,0.00
63.64,233.33,0.00
63.64,236.36,0.00
63.64,239.39,0.00
63.64,242.42,0.00
63.64,245.45,0.00
63.64,248.48,0.00
63.64,251.52,0.00
63.64,254.55,0.00
63.64,257.58,0.00
63.64,260.61,0.00
63.64,263.64,0.00
63.64,266.67,0.00
63.64,269.70,0.00
63.64,272.73,0.00
63.64,275.76,0.00
63.64,278.79,0.00
63.64,281.82,0.00
63.64,284.85,0.00
63.64,287.88,0.00
63.64,290.91,0.00
63.64,293.94,0.00
63.64,296.97,0.00
63.64,300.00,0.00
66.67,0.00,0.00
66.67,3.03,0.00
66.67,6.06,0.00
66.67,9.09,0.00
66.67,12.12,0.00
66.67,15.15,0.00
66.67,18.18,0.00
66.67,21.21,0.00
66.67,24.24,0.00
66.67,27.27,0.00
66.67,30.30,0.00
66.67,33.33,0.00
66.67,36.36,0.00
66.67,39.39,0.00
66.67,42.42,0.00
66.67,45.45,0.00
66.67,48.48,0.00
66.67,51.52,0.00
66.67,54.55,0.00
66.67,57.58,0.00
66.67,60.61,0.00
66.67,63.64,0.00
66.67,66.67,0.00
66.67,69.70,0.00
66.67,72.73,0.00
66.67,75.76,0.00
66.67,78.79,0.00
66.67,81.82,0.00
66.67,84.85,0.00
66.67,87.88,0.00
66.67,90.91,0.00
66.67,93.94,0.00
66.67,96.97,0.00
66.67,100.00,0.00
66.67,103.03,0.00
66.67,106.06,0.00
66.67,109.09,0.00
66.67,112.12,0.00
66.67,115.15,0.00
66.67,118.18,0.00
66.67,121.21,0.00
66.67,124.24,0.00
66.67,127.27,0.00
66.67,130.30,0.00
66.67,133.33,0.00
66.67,136.36,0.00
66.67,139.39,0.00
66.67,142.42,0.00
66.67,145.45,0.00
66.67,148.48,0.00
66.67,151.52,0.00
66.67,154.55,0.00
66.67,157.58,0.00
66.67,160.61,0.00
66.67,163.64,0.00
66.67,166.67,0.00
66.67,169.70,0.00
66.67,172.73,0.00
66.67,175.76,0.00
66.67,178.79,0.00
66.67,181.82,0.00
66.67,184.85,0.00
66.67,187.88,0.00
66.67,190.91,0.00
66.67,193.94,0.00
66.67,196.97,0.00
66.67,200.00,0.00
66.67,203.03,0.00
66.67,206.06,0.00
66.67,209.09,0.00
66.67,212.12,0.00
66.67,215.15,0.00
66.67,218.18,0.00
66.67,221.21,0.00
66.67,224.24,0.00
66.67,227.27,0.00
66.67,230.30,0.00
66.67,233.33,0.00
66.67,236.36,0.00
66.67,239.39,0.00
66.67,242.42,0.00
66.67,245.45,0.00
66.67,248.48,0.00
66.67,251.52,0.00
66.67,254.55,0.00
66.67,257.58,0.00
66.67,260.61,0.00
66.67,263.64,0.00
66.67,266.67,0.00
66.67,269.70,0.00
66.67,272.73,0.00
66.67,275.76,0.00
66.67,278.79,0.00
66.67,281.82,0.00
66.67,284.85,0.00
66.67,287.88,0.00
66.67,290.91,0.00
66.67,293.94,0.00
66.67,296.97,0.00
66.67,300.00,0.00
69.70,0.00,0.00
69.70,3.03,0.00
69.70,6.06,0.00
69.70,9.09,0.00
69.70,12.12,0.00
69.70,15.15,0.00
69.70,18.18,0.00
69.70,21.21,0.00
69.70,24.24,0.00
69.70,27.27,0.00
69.70,30.30,0.00
69.70,33.33,0.00
69.70,36.36,0.00
69.70,39.39,0.00
69.70,42.42,0.00
69.70,45.45,0.00
69.70,48.48,0.00
69.70,51.52,0.00
69.70,54.55,0.00
69.70,57.58,0.00
69.70,60.61,0.00
69.70,63.64,0.00
69.70,66.67,0.00
69.70,69.70,0.00
69.70,72.73,0.00
69.70,75.76,0.00
69.70,78.79,0.00
69.70,81.82,0.00
69.70,84.85,0.00
69.70,87.88,0.00
69.70,90.91,0.00
69.70,93.94,0.00
